positiveSamples/15216-gray-1216.png 8 432 432 48 48 
positiveSamples/15217-gray-1216.png 7 426 415 68 68 
positiveSamples/15218-gray-1216.png 7 422 411 76 76 
positiveSamples/15214-gray-1217.png 5 209 263 6 6 
positiveSamples/15215-gray-1217.png 7 199 241 24 24 
positiveSamples/15216-gray-1217.png 8 188 226 38 38 
positiveSamples/15217-gray-1217.png 7 175 210 56 56 
positiveSamples/15218-gray-1217.png 7 164 204 70 70 
positiveSamples/15219-gray-1217.png 4 151 181 96 96 
positiveSamples/15215-gray-1218.png 7 328 275 16 16 
positiveSamples/15216-gray-1218.png 8 312 253 40 40 
positiveSamples/15217-gray-1218.png 7 303 239 56 56 
positiveSamples/15218-gray-1218.png 7 301 225 56 56 
positiveSamples/15219-gray-1218.png 4 303 220 56 56 
positiveSamples/15218-gray-1219.png 7 4 293 42 42 
positiveSamples/15219-gray-1219.png 4 7 297 42 42 
positiveSamples/15220-gray-1219.png 2 -4 285 58 58 
positiveSamples/15216-gray-1220.png 8 93 399 14 14 
positiveSamples/15217-gray-1220.png 7 76 377 38 38 
positiveSamples/15214-gray-1221.png 5 228 403 8 8 
positiveSamples/15215-gray-1221.png 7 221 389 20 20 
positiveSamples/15216-gray-1221.png 8 212 375 34 34 
positiveSamples/15217-gray-1221.png 7 207 367 40 40 
positiveSamples/15218-gray-1221.png 7 197 360 44 44 
positiveSamples/15237-gray-1222.png 8 268 443 16 16 
positiveSamples/15238-gray-1222.png 9 253 434 28 28 
positiveSamples/15239-gray-1222.png 9 242 426 42 42 
positiveSamples/15240-gray-1222.png 8 228 415 58 58 
positiveSamples/15241-gray-1222.png 6 219 410 66 66 
positiveSamples/15242-gray-1222.png 1 205 401 82 82 
positiveSamples/15243-gray-1222.png 1 191 392 94 94 
positiveSamples/15244-gray-1222.png 1 173 377 114 114 
positiveSamples/15245-gray-1222.png 1 161 368 130 130 
positiveSamples/15246-gray-1222.png 1 154 361 144 144 
positiveSamples/15247-gray-1222.png 1 130 348 162 162 
positiveSamples/15248-gray-1222.png 1 124 342 174 174 
positiveSamples/15249-gray-1222.png 1 114 336 174 174 
positiveSamples/15250-gray-1222.png 1 99 324 184 184 
positiveSamples/15251-gray-1222.png 1 88 319 194 194 
positiveSamples/15238-gray-1223.png 9 213 394 16 16 
positiveSamples/15239-gray-1223.png 9 202 388 26 26 
positiveSamples/15240-gray-1223.png 8 191 378 36 36 
positiveSamples/15237-gray-1224.png 8 203 259 10 10 
positiveSamples/15238-gray-1224.png 9 195 255 16 16 
positiveSamples/15239-gray-1224.png 9 183 245 28 28 
positiveSamples/15240-gray-1224.png 8 172 238 36 36 
positiveSamples/15237-gray-1225.png 8 200 250 10 10 
positiveSamples/15238-gray-1225.png 9 192 242 18 18 
positiveSamples/15239-gray-1225.png 9 183 233 24 24 
positiveSamples/15240-gray-1225.png 8 179 229 26 26 
positiveSamples/15241-gray-1225.png 6 172 222 40 40 
positiveSamples/15237-gray-1226.png 8 290 332 10 10 
positiveSamples/15238-gray-1226.png 9 287 328 14 14 
positiveSamples/15239-gray-1226.png 9 288 327 14 14 
positiveSamples/15237-gray-1227.png 8 324 286 10 10 
positiveSamples/15238-gray-1227.png 9 322 281 16 16 
positiveSamples/15239-gray-1227.png 9 318 279 22 22 
positiveSamples/15240-gray-1227.png 8 312 278 28 28 
positiveSamples/15241-gray-1227.png 6 312 275 30 30 
positiveSamples/15237-gray-1228.png 8 372 393 10 10 
positiveSamples/15238-gray-1228.png 9 359 386 20 20 
positiveSamples/15239-gray-1228.png 9 350 378 26 26 
positiveSamples/15240-gray-1228.png 8 344 368 28 28 
positiveSamples/15241-gray-1228.png 6 331 359 36 36 
positiveSamples/15237-gray-1229.png 8 416 415 10 10 
positiveSamples/15238-gray-1229.png 9 404 408 18 18 
positiveSamples/15239-gray-1229.png 9 388 396 36 36 
positiveSamples/15240-gray-1229.png 8 384 385 38 38 
positiveSamples/15241-gray-1229.png 6 377 379 46 46 
positiveSamples/15237-gray-1230.png 8 439 454 18 18 
positiveSamples/15238-gray-1230.png 9 431 448 26 26 
positiveSamples/15239-gray-1230.png 9 416 434 42 42 
positiveSamples/15240-gray-1230.png 8 417 429 40 40 
positiveSamples/15241-gray-1230.png 6 417 422 40 40 
positiveSamples/15296-gray-1231.png 1 209 259 8 8 
positiveSamples/15297-gray-1231.png 2 209 249 18 18 
positiveSamples/15298-gray-1231.png 2 202 232 36 36 
positiveSamples/15297-gray-1232.png 2 302 333 18 18 
positiveSamples/15298-gray-1232.png 2 296 322 30 30 
positiveSamples/15316-gray-1233.png 5 202 257 18 18 
positiveSamples/15317-gray-1233.png 5 193 248 36 36 
positiveSamples/15318-gray-1233.png 2 199 240 44 44 
positiveSamples/15316-gray-1234.png 5 232 217 14 14 
positiveSamples/15317-gray-1234.png 5 224 209 30 30 
positiveSamples/15316-gray-1235.png 5 330 286 16 16 
positiveSamples/15317-gray-1235.png 5 324 278 38 38 
positiveSamples/15316-gray-1236.png 5 385 342 20 20 
positiveSamples/15317-gray-1236.png 5 382 339 26 26 
positiveSamples/15316-gray-1237.png 5 418 423 20 20 
positiveSamples/15317-gray-1237.png 5 408 413 40 40 
positiveSamples/15318-gray-1237.png 2 398 403 60 60 
positiveSamples/15334-gray-1238.png 3 337 289 16 16 
positiveSamples/15335-gray-1238.png 3 330 278 38 38 
positiveSamples/15334-gray-1239.png 3 238 216 18 18 
positiveSamples/15335-gray-1239.png 3 225 203 44 44 
positiveSamples/15336-gray-1239.png 1 218 196 58 58 
positiveSamples/15334-gray-1240.png 3 266 269 10 10 
positiveSamples/15335-gray-1240.png 3 266 271 14 14 
positiveSamples/15347-gray-1241.png 6 452 449 18 18 
positiveSamples/15348-gray-1241.png 7 441 431 40 40 
positiveSamples/15349-gray-1241.png 7 427 417 60 60 
positiveSamples/15350-gray-1241.png 6 421 411 72 72 
positiveSamples/15347-gray-1242.png 6 418 409 16 16 
positiveSamples/15348-gray-1242.png 7 408 392 38 38 
positiveSamples/15349-gray-1242.png 7 402 386 50 50 
positiveSamples/15350-gray-1242.png 6 387 375 70 70 
positiveSamples/15351-gray-1242.png 5 385 368 74 74 
positiveSamples/15347-gray-1243.png 6 231 213 12 12 
positiveSamples/15348-gray-1243.png 7 224 197 26 26 
positiveSamples/15349-gray-1243.png 7 224 185 42 42 
positiveSamples/15350-gray-1243.png 6 215 174 50 50 
positiveSamples/15351-gray-1243.png 5 215 170 58 58 
positiveSamples/15347-gray-1244.png 6 207 257 10 10 
positiveSamples/15348-gray-1244.png 7 198 237 30 30 
positiveSamples/15349-gray-1244.png 7 190 219 46 46 
positiveSamples/15350-gray-1244.png 6 186 211 56 56 
positiveSamples/15351-gray-1244.png 5 186 211 56 56 
positiveSamples/15347-gray-1245.png 6 295 323 18 18 
positiveSamples/15348-gray-1245.png 7 289 314 32 32 
positiveSamples/15349-gray-1245.png 7 286 311 38 38 
positiveSamples/15347-gray-1246.png 6 326 275 20 20 
positiveSamples/15348-gray-1246.png 7 319 261 36 36 
positiveSamples/15349-gray-1246.png 7 312 250 50 50 
positiveSamples/15350-gray-1246.png 6 298 236 74 74 
positiveSamples/15351-gray-1246.png 5 291 229 88 88 
positiveSamples/15348-gray-1247.png 7 269 416 44 44 
positiveSamples/15349-gray-1247.png 7 259 406 64 64 
positiveSamples/15350-gray-1247.png 6 250 397 82 82 
positiveSamples/15351-gray-1247.png 5 251 380 86 86 
positiveSamples/15352-gray-1247.png 1 242 371 104 104 
positiveSamples/15353-gray-1247.png 1 234 363 120 120 
positiveSamples/15377-gray-1248.png 3 284 411 42 42 
positiveSamples/15378-gray-1248.png 3 278 405 54 54 
positiveSamples/15379-gray-1248.png 1 276 394 64 64 
positiveSamples/15380-gray-1248.png 1 275 383 76 76 
positiveSamples/15381-gray-1248.png 1 263 371 100 100 
positiveSamples/15375-gray-1249.png 2 339 294 10 10 
positiveSamples/15376-gray-1249.png 2 338 293 12 12 
positiveSamples/15377-gray-1249.png 3 339 290 22 22 
positiveSamples/15378-gray-1249.png 3 337 290 28 28 
positiveSamples/15374-gray-1250.png 1 332 286 6 6 
positiveSamples/15375-gray-1250.png 2 335 278 10 10 
positiveSamples/15376-gray-1250.png 2 333 262 16 16 
positiveSamples/15377-gray-1250.png 3 331 250 28 28 
positiveSamples/15378-gray-1250.png 3 325 244 40 40 
positiveSamples/15401-gray-1251.png 2 281 450 6 6 
positiveSamples/15402-gray-1251.png 3 274 443 20 20 
positiveSamples/15403-gray-1251.png 3 270 439 28 28 
positiveSamples/15404-gray-1251.png 2 263 433 42 42 
positiveSamples/15405-gray-1251.png 2 257 427 54 54 
positiveSamples/15406-gray-1251.png 1 249 419 70 70 
positiveSamples/15407-gray-1251.png 1 248 408 80 80 
positiveSamples/15402-gray-1252.png 3 446 458 18 18 
positiveSamples/15403-gray-1252.png 3 440 449 36 36 
positiveSamples/15404-gray-1252.png 2 431 440 54 54 
positiveSamples/15405-gray-1252.png 2 426 438 60 60 
positiveSamples/15401-gray-1253.png 2 420 418 6 6 
positiveSamples/15402-gray-1253.png 3 413 412 22 22 
positiveSamples/15403-gray-1253.png 3 405 404 38 38 
positiveSamples/15432-gray-1254.png 1 281 450 12 12 
positiveSamples/15433-gray-1254.png 1 276 447 18 18 
positiveSamples/15434-gray-1254.png 1 279 439 32 32 
positiveSamples/15435-gray-1254.png 1 280 439 34 34 
positiveSamples/15465-gray-1255.png 2 222 209 12 12 
positiveSamples/15466-gray-1255.png 2 217 202 18 18 
positiveSamples/15467-gray-1255.png 2 207 192 26 26 
positiveSamples/15468-gray-1255.png 1 198 187 34 34 
positiveSamples/15465-gray-1256.png 2 201 259 10 10 
positiveSamples/15466-gray-1256.png 2 192 249 20 20 
positiveSamples/15467-gray-1256.png 2 190 247 24 24 
positiveSamples/15496-gray-1257.png 3 277 445 12 12 
positiveSamples/15497-gray-1257.png 3 265 435 30 30 
positiveSamples/15498-gray-1257.png 3 258 428 44 44 
positiveSamples/15499-gray-1257.png 3 251 421 58 58 
positiveSamples/15500-gray-1257.png 3 243 413 74 74 
positiveSamples/15501-gray-1257.png 1 247 406 74 74 
positiveSamples/15502-gray-1257.png 1 243 396 94 94 
positiveSamples/15503-gray-1257.png 1 239 390 106 106 
positiveSamples/15496-gray-1258.png 3 207 264 4 4 
positiveSamples/15497-gray-1258.png 3 194 257 16 16 
positiveSamples/15498-gray-1258.png 3 178 246 34 34 
positiveSamples/15499-gray-1258.png 3 171 241 42 42 
positiveSamples/15500-gray-1258.png 3 163 232 52 52 
positiveSamples/15496-gray-1259.png 3 232 214 6 6 
positiveSamples/15497-gray-1259.png 3 219 207 16 16 
positiveSamples/15498-gray-1259.png 3 207 196 30 30 
positiveSamples/15499-gray-1259.png 3 204 193 32 32 
positiveSamples/15500-gray-1259.png 3 198 186 38 38 
positiveSamples/17013-gray-1260.png 2 279 454 10 10 
positiveSamples/17014-gray-1260.png 2 268 451 22 22 
positiveSamples/17015-gray-1260.png 2 263 447 30 30 
positiveSamples/17016-gray-1260.png 2 253 444 42 42 
positiveSamples/17017-gray-1260.png 1 250 441 48 48 
positiveSamples/17013-gray-1261.png 2 374 318 10 10 
positiveSamples/17014-gray-1261.png 2 370 312 14 14 
positiveSamples/17015-gray-1261.png 2 361 305 24 24 
positiveSamples/17016-gray-1261.png 2 352 300 34 34 
positiveSamples/17060-gray-1262.png 1 290 428 26 26 
positiveSamples/17061-gray-1262.png 1 290 405 36 36 
positiveSamples/17062-gray-1262.png 1 290 384 46 46 
positiveSamples/17063-gray-1262.png 1 293 352 54 54 
positiveSamples/17080-gray-1263.png 2 307 315 14 14 
positiveSamples/17080-gray-1264.png 2 267 269 10 10 
positiveSamples/17081-gray-1264.png 1 266 268 12 12 
positiveSamples/17106-gray-1265.png 7 278 431 20 20 
positiveSamples/17107-gray-1265.png 7 266 413 40 40 
positiveSamples/17108-gray-1265.png 2 261 399 48 48 
positiveSamples/17109-gray-1265.png 1 253 377 70 70 
positiveSamples/17106-gray-1266.png 7 323 271 26 26 
positiveSamples/17107-gray-1266.png 7 316 255 40 40 
positiveSamples/17106-gray-1267.png 7 201 256 12 12 
positiveSamples/17107-gray-1267.png 7 188 244 32 32 
positiveSamples/17106-gray-1268.png 7 217 202 20 20 
positiveSamples/17107-gray-1268.png 7 220 191 34 34 
positiveSamples/17106-gray-1269.png 7 370 377 26 26 
positiveSamples/17107-gray-1269.png 7 360 358 38 38 
positiveSamples/17106-gray-1270.png 7 415 402 26 26 
positiveSamples/17107-gray-1270.png 7 406 384 40 40 
positiveSamples/17108-gray-1270.png 2 394 367 50 50 
positiveSamples/17106-gray-1271.png 7 297 337 20 20 
positiveSamples/17107-gray-1271.png 7 295 330 28 28 
positiveSamples/17130-gray-1272.png 2 196 251 18 18 
positiveSamples/17131-gray-1272.png 2 176 238 38 38 
positiveSamples/17132-gray-1272.png 2 163 223 52 52 
positiveSamples/17133-gray-1272.png 2 157 212 56 56 
positiveSamples/17134-gray-1272.png 1 144 204 72 72 
positiveSamples/17135-gray-1272.png 1 136 195 82 82 
positiveSamples/17136-gray-1272.png 1 130 189 94 94 
positiveSamples/17130-gray-1273.png 2 216 201 20 20 
positiveSamples/17131-gray-1273.png 2 204 190 32 32 
positiveSamples/17132-gray-1273.png 2 195 182 40 40 
positiveSamples/17133-gray-1273.png 2 188 172 48 48 
positiveSamples/17160-gray-1274.png 1 274 449 20 20 
positiveSamples/17161-gray-1274.png 1 268 443 32 32 
positiveSamples/17162-gray-1274.png 1 262 437 44 44 
positiveSamples/17163-gray-1274.png 1 262 429 58 58 
positiveSamples/17204-gray-1275.png 3 279 195 10 10 
positiveSamples/17205-gray-1275.png 3 277 188 20 20 
positiveSamples/17204-gray-1276.png 3 233 219 8 8 
positiveSamples/17205-gray-1276.png 3 233 215 12 12 
positiveSamples/17204-gray-1277.png 3 286 441 16 16 
positiveSamples/17205-gray-1277.png 3 286 424 16 16 
positiveSamples/17206-gray-1277.png 1 285 401 38 38 
positiveSamples/17207-gray-1277.png 1 287 383 48 48 
positiveSamples/17223-gray-1278.png 4 197 269 16 16 
positiveSamples/17223-gray-1279.png 4 200 376 16 16 
positiveSamples/17223-gray-1280.png 4 269 358 20 20 
positiveSamples/17224-gray-1280.png 1 269 358 20 20 
positiveSamples/17222-gray-1281.png 1 305 319 6 6 
positiveSamples/17223-gray-1281.png 4 307 318 14 14 
positiveSamples/17260-gray-1282.png 1 268 198 24 24 
