positiveSamples/15216-gray-1216.png 1 432 432 48 48 
positiveSamples/15217-gray-1216.png 1 426 415 68 68 
positiveSamples/15218-gray-1216.png 1 422 411 76 76 
positiveSamples/15214-gray-1217.png 1 209 263 6 6 
positiveSamples/15215-gray-1217.png 1 199 241 24 24 
positiveSamples/15216-gray-1217.png 1 188 226 38 38 
positiveSamples/15217-gray-1217.png 1 175 210 56 56 
positiveSamples/15218-gray-1217.png 1 164 204 70 70 
positiveSamples/15219-gray-1217.png 1 151 181 96 96 
positiveSamples/15215-gray-1218.png 1 328 275 16 16 
positiveSamples/15216-gray-1218.png 1 312 253 40 40 
positiveSamples/15217-gray-1218.png 1 303 239 56 56 
positiveSamples/15218-gray-1218.png 1 301 225 56 56 
positiveSamples/15219-gray-1218.png 1 303 220 56 56 
positiveSamples/15218-gray-1219.png 1 4 293 42 42 
positiveSamples/15219-gray-1219.png 1 7 297 42 42 
positiveSamples/15220-gray-1219.png 1 -4 285 58 58 
positiveSamples/15216-gray-1220.png 1 93 399 14 14 
positiveSamples/15217-gray-1220.png 1 76 377 38 38 
positiveSamples/15214-gray-1221.png 1 228 403 8 8 
positiveSamples/15215-gray-1221.png 1 221 389 20 20 
positiveSamples/15216-gray-1221.png 1 212 375 34 34 
positiveSamples/15217-gray-1221.png 1 207 367 40 40 
positiveSamples/15218-gray-1221.png 1 197 360 44 44 
positiveSamples/15237-gray-1222.png 1 268 443 16 16 
positiveSamples/15238-gray-1222.png 1 253 434 28 28 
positiveSamples/15239-gray-1222.png 1 242 426 42 42 
positiveSamples/15240-gray-1222.png 1 228 415 58 58 
positiveSamples/15241-gray-1222.png 1 219 410 66 66 
positiveSamples/15242-gray-1222.png 1 205 401 82 82 
positiveSamples/15243-gray-1222.png 1 191 392 94 94 
positiveSamples/15244-gray-1222.png 1 173 377 114 114 
positiveSamples/15245-gray-1222.png 1 161 368 130 130 
positiveSamples/15246-gray-1222.png 1 154 361 144 144 
positiveSamples/15247-gray-1222.png 1 130 348 162 162 
positiveSamples/15248-gray-1222.png 1 124 342 174 174 
positiveSamples/15249-gray-1222.png 1 114 336 174 174 
positiveSamples/15250-gray-1222.png 1 99 324 184 184 
positiveSamples/15251-gray-1222.png 1 88 319 194 194 
positiveSamples/15238-gray-1223.png 1 213 394 16 16 
positiveSamples/15239-gray-1223.png 1 202 388 26 26 
positiveSamples/15240-gray-1223.png 1 191 378 36 36 
positiveSamples/15237-gray-1224.png 1 203 259 10 10 
positiveSamples/15238-gray-1224.png 1 195 255 16 16 
positiveSamples/15239-gray-1224.png 1 183 245 28 28 
positiveSamples/15240-gray-1224.png 1 172 238 36 36 
positiveSamples/15237-gray-1225.png 1 200 250 10 10 
positiveSamples/15238-gray-1225.png 1 192 242 18 18 
positiveSamples/15239-gray-1225.png 1 183 233 24 24 
positiveSamples/15240-gray-1225.png 1 179 229 26 26 
positiveSamples/15241-gray-1225.png 1 172 222 40 40 
positiveSamples/15237-gray-1226.png 1 290 332 10 10 
positiveSamples/15238-gray-1226.png 1 287 328 14 14 
positiveSamples/15239-gray-1226.png 1 288 327 14 14 
positiveSamples/15237-gray-1227.png 1 324 286 10 10 
positiveSamples/15238-gray-1227.png 1 322 281 16 16 
positiveSamples/15239-gray-1227.png 1 318 279 22 22 
positiveSamples/15240-gray-1227.png 1 312 278 28 28 
positiveSamples/15241-gray-1227.png 1 312 275 30 30 
positiveSamples/15237-gray-1228.png 1 372 393 10 10 
positiveSamples/15238-gray-1228.png 1 359 386 20 20 
positiveSamples/15239-gray-1228.png 1 350 378 26 26 
positiveSamples/15240-gray-1228.png 1 344 368 28 28 
positiveSamples/15241-gray-1228.png 1 331 359 36 36 
positiveSamples/15237-gray-1229.png 1 416 415 10 10 
positiveSamples/15238-gray-1229.png 1 404 408 18 18 
positiveSamples/15239-gray-1229.png 1 388 396 36 36 
positiveSamples/15240-gray-1229.png 1 384 385 38 38 
positiveSamples/15241-gray-1229.png 1 377 379 46 46 
positiveSamples/15237-gray-1230.png 1 439 454 18 18 
positiveSamples/15238-gray-1230.png 1 431 448 26 26 
positiveSamples/15239-gray-1230.png 1 416 434 42 42 
positiveSamples/15240-gray-1230.png 1 417 429 40 40 
positiveSamples/15241-gray-1230.png 1 417 422 40 40 
positiveSamples/15296-gray-1231.png 1 209 259 8 8 
positiveSamples/15297-gray-1231.png 1 209 249 18 18 
positiveSamples/15298-gray-1231.png 1 202 232 36 36 
positiveSamples/15297-gray-1232.png 1 302 333 18 18 
positiveSamples/15298-gray-1232.png 1 296 322 30 30 
positiveSamples/15316-gray-1233.png 1 202 257 18 18 
positiveSamples/15317-gray-1233.png 1 193 248 36 36 
positiveSamples/15318-gray-1233.png 1 199 240 44 44 
positiveSamples/15316-gray-1234.png 1 232 217 14 14 
positiveSamples/15317-gray-1234.png 1 224 209 30 30 
positiveSamples/15316-gray-1235.png 1 330 286 16 16 
positiveSamples/15317-gray-1235.png 1 324 278 38 38 
positiveSamples/15316-gray-1236.png 1 385 342 20 20 
positiveSamples/15317-gray-1236.png 1 382 339 26 26 
positiveSamples/15316-gray-1237.png 1 418 423 20 20 
positiveSamples/15317-gray-1237.png 1 408 413 40 40 
positiveSamples/15318-gray-1237.png 1 398 403 60 60 
positiveSamples/15334-gray-1238.png 1 337 289 16 16 
positiveSamples/15335-gray-1238.png 1 330 278 38 38 
positiveSamples/15334-gray-1239.png 1 238 216 18 18 
positiveSamples/15335-gray-1239.png 1 225 203 44 44 
positiveSamples/15336-gray-1239.png 1 218 196 58 58 
positiveSamples/15334-gray-1240.png 1 266 269 10 10 
positiveSamples/15335-gray-1240.png 1 266 271 14 14 
positiveSamples/15347-gray-1241.png 1 452 449 18 18 
positiveSamples/15348-gray-1241.png 1 441 431 40 40 
positiveSamples/15349-gray-1241.png 1 427 417 60 60 
positiveSamples/15350-gray-1241.png 1 421 411 72 72 
positiveSamples/15347-gray-1242.png 1 418 409 16 16 
positiveSamples/15348-gray-1242.png 1 408 392 38 38 
positiveSamples/15349-gray-1242.png 1 402 386 50 50 
positiveSamples/15350-gray-1242.png 1 387 375 70 70 
positiveSamples/15351-gray-1242.png 1 385 368 74 74 
positiveSamples/15347-gray-1243.png 1 231 213 12 12 
positiveSamples/15348-gray-1243.png 1 224 197 26 26 
positiveSamples/15349-gray-1243.png 1 224 185 42 42 
positiveSamples/15350-gray-1243.png 1 215 174 50 50 
positiveSamples/15351-gray-1243.png 1 215 170 58 58 
positiveSamples/15347-gray-1244.png 1 207 257 10 10 
positiveSamples/15348-gray-1244.png 1 198 237 30 30 
positiveSamples/15349-gray-1244.png 1 190 219 46 46 
positiveSamples/15350-gray-1244.png 1 186 211 56 56 
positiveSamples/15351-gray-1244.png 1 186 211 56 56 
positiveSamples/15347-gray-1245.png 1 295 323 18 18 
positiveSamples/15348-gray-1245.png 1 289 314 32 32 
positiveSamples/15349-gray-1245.png 1 286 311 38 38 
positiveSamples/15347-gray-1246.png 1 326 275 20 20 
positiveSamples/15348-gray-1246.png 1 319 261 36 36 
positiveSamples/15349-gray-1246.png 1 312 250 50 50 
positiveSamples/15350-gray-1246.png 1 298 236 74 74 
positiveSamples/15351-gray-1246.png 1 291 229 88 88 
positiveSamples/15348-gray-1247.png 1 269 416 44 44 
positiveSamples/15349-gray-1247.png 1 259 406 64 64 
positiveSamples/15350-gray-1247.png 1 250 397 82 82 
positiveSamples/15351-gray-1247.png 1 251 380 86 86 
positiveSamples/15352-gray-1247.png 1 242 371 104 104 
positiveSamples/15353-gray-1247.png 1 234 363 120 120 
positiveSamples/15377-gray-1248.png 1 284 411 42 42 
positiveSamples/15378-gray-1248.png 1 278 405 54 54 
positiveSamples/15379-gray-1248.png 1 276 394 64 64 
positiveSamples/15380-gray-1248.png 1 275 383 76 76 
positiveSamples/15381-gray-1248.png 1 263 371 100 100 
positiveSamples/15375-gray-1249.png 1 339 294 10 10 
positiveSamples/15376-gray-1249.png 1 338 293 12 12 
positiveSamples/15377-gray-1249.png 1 339 290 22 22 
positiveSamples/15378-gray-1249.png 1 337 290 28 28 
positiveSamples/15374-gray-1250.png 1 332 286 6 6 
positiveSamples/15375-gray-1250.png 1 335 278 10 10 
positiveSamples/15376-gray-1250.png 1 333 262 16 16 
positiveSamples/15377-gray-1250.png 1 331 250 28 28 
positiveSamples/15378-gray-1250.png 1 325 244 40 40 
positiveSamples/15401-gray-1251.png 1 281 450 6 6 
positiveSamples/15402-gray-1251.png 1 274 443 20 20 
positiveSamples/15403-gray-1251.png 1 270 439 28 28 
positiveSamples/15404-gray-1251.png 1 263 433 42 42 
positiveSamples/15405-gray-1251.png 1 257 427 54 54 
positiveSamples/15406-gray-1251.png 1 249 419 70 70 
positiveSamples/15407-gray-1251.png 1 248 408 80 80 
positiveSamples/15402-gray-1252.png 1 446 458 18 18 
positiveSamples/15403-gray-1252.png 1 440 449 36 36 
positiveSamples/15404-gray-1252.png 1 431 440 54 54 
positiveSamples/15405-gray-1252.png 1 426 438 60 60 
positiveSamples/15401-gray-1253.png 1 420 418 6 6 
positiveSamples/15402-gray-1253.png 1 413 412 22 22 
positiveSamples/15403-gray-1253.png 1 405 404 38 38 
positiveSamples/15432-gray-1254.png 1 281 450 12 12 
positiveSamples/15433-gray-1254.png 1 276 447 18 18 
positiveSamples/15434-gray-1254.png 1 279 439 32 32 
positiveSamples/15435-gray-1254.png 1 280 439 34 34 
positiveSamples/15465-gray-1255.png 1 222 209 12 12 
positiveSamples/15466-gray-1255.png 1 217 202 18 18 
positiveSamples/15467-gray-1255.png 1 207 192 26 26 
positiveSamples/15468-gray-1255.png 1 198 187 34 34 
positiveSamples/15465-gray-1256.png 1 201 259 10 10 
positiveSamples/15466-gray-1256.png 1 192 249 20 20 
positiveSamples/15467-gray-1256.png 1 190 247 24 24 
positiveSamples/15496-gray-1257.png 1 277 445 12 12 
positiveSamples/15497-gray-1257.png 1 265 435 30 30 
positiveSamples/15498-gray-1257.png 1 258 428 44 44 
positiveSamples/15499-gray-1257.png 1 251 421 58 58 
positiveSamples/15500-gray-1257.png 1 243 413 74 74 
positiveSamples/15501-gray-1257.png 1 247 406 74 74 
positiveSamples/15502-gray-1257.png 1 243 396 94 94 
positiveSamples/15503-gray-1257.png 1 239 390 106 106 
positiveSamples/15496-gray-1258.png 1 207 264 4 4 
positiveSamples/15497-gray-1258.png 1 194 257 16 16 
positiveSamples/15498-gray-1258.png 1 178 246 34 34 
positiveSamples/15499-gray-1258.png 1 171 241 42 42 
positiveSamples/15500-gray-1258.png 1 163 232 52 52 
positiveSamples/15496-gray-1259.png 1 232 214 6 6 
positiveSamples/15497-gray-1259.png 1 219 207 16 16 
positiveSamples/15498-gray-1259.png 1 207 196 30 30 
positiveSamples/15499-gray-1259.png 1 204 193 32 32 
positiveSamples/15500-gray-1259.png 1 198 186 38 38 
positiveSamples/17013-gray-1260.png 1 279 454 10 10 
positiveSamples/17014-gray-1260.png 1 268 451 22 22 
positiveSamples/17015-gray-1260.png 1 263 447 30 30 
positiveSamples/17016-gray-1260.png 1 253 444 42 42 
positiveSamples/17017-gray-1260.png 1 250 441 48 48 
positiveSamples/17013-gray-1261.png 1 374 318 10 10 
positiveSamples/17014-gray-1261.png 1 370 312 14 14 
positiveSamples/17015-gray-1261.png 1 361 305 24 24 
positiveSamples/17016-gray-1261.png 1 352 300 34 34 
positiveSamples/17060-gray-1262.png 1 290 428 26 26 
positiveSamples/17061-gray-1262.png 1 290 405 36 36 
positiveSamples/17062-gray-1262.png 1 290 384 46 46 
positiveSamples/17063-gray-1262.png 1 293 352 54 54 
positiveSamples/17080-gray-1263.png 1 307 315 14 14 
positiveSamples/17080-gray-1264.png 1 267 269 10 10 
positiveSamples/17081-gray-1264.png 1 266 268 12 12 
positiveSamples/17106-gray-1265.png 1 278 431 20 20 
positiveSamples/17107-gray-1265.png 1 266 413 40 40 
positiveSamples/17108-gray-1265.png 1 261 399 48 48 
positiveSamples/17109-gray-1265.png 1 253 377 70 70 
positiveSamples/17106-gray-1266.png 1 323 271 26 26 
positiveSamples/17107-gray-1266.png 1 316 255 40 40 
positiveSamples/17106-gray-1267.png 1 201 256 12 12 
positiveSamples/17107-gray-1267.png 1 188 244 32 32 
positiveSamples/17106-gray-1268.png 1 217 202 20 20 
positiveSamples/17107-gray-1268.png 1 220 191 34 34 
positiveSamples/17106-gray-1269.png 1 370 377 26 26 
positiveSamples/17107-gray-1269.png 1 360 358 38 38 
positiveSamples/17106-gray-1270.png 1 415 402 26 26 
positiveSamples/17107-gray-1270.png 1 406 384 40 40 
positiveSamples/17108-gray-1270.png 1 394 367 50 50 
positiveSamples/17106-gray-1271.png 1 297 337 20 20 
positiveSamples/17107-gray-1271.png 1 295 330 28 28 
positiveSamples/17130-gray-1272.png 1 196 251 18 18 
positiveSamples/17131-gray-1272.png 1 176 238 38 38 
positiveSamples/17132-gray-1272.png 1 163 223 52 52 
positiveSamples/17133-gray-1272.png 1 157 212 56 56 
positiveSamples/17134-gray-1272.png 1 144 204 72 72 
positiveSamples/17135-gray-1272.png 1 136 195 82 82 
positiveSamples/17136-gray-1272.png 1 130 189 94 94 
positiveSamples/17130-gray-1273.png 1 216 201 20 20 
positiveSamples/17131-gray-1273.png 1 204 190 32 32 
positiveSamples/17132-gray-1273.png 1 195 182 40 40 
positiveSamples/17133-gray-1273.png 1 188 172 48 48 
positiveSamples/17160-gray-1274.png 1 274 449 20 20 
positiveSamples/17161-gray-1274.png 1 268 443 32 32 
positiveSamples/17162-gray-1274.png 1 262 437 44 44 
positiveSamples/17163-gray-1274.png 1 262 429 58 58 
positiveSamples/17204-gray-1275.png 1 279 195 10 10 
positiveSamples/17205-gray-1275.png 1 277 188 20 20 
positiveSamples/17204-gray-1276.png 1 233 219 8 8 
positiveSamples/17205-gray-1276.png 1 233 215 12 12 
positiveSamples/17204-gray-1277.png 1 286 441 16 16 
positiveSamples/17205-gray-1277.png 1 286 424 16 16 
positiveSamples/17206-gray-1277.png 1 285 401 38 38 
positiveSamples/17207-gray-1277.png 1 287 383 48 48 
positiveSamples/17223-gray-1278.png 1 197 269 16 16 
positiveSamples/17223-gray-1279.png 1 200 376 16 16 
positiveSamples/17223-gray-1280.png 1 269 358 20 20 
positiveSamples/17224-gray-1280.png 1 269 358 20 20 
positiveSamples/17222-gray-1281.png 1 305 319 6 6 
positiveSamples/17223-gray-1281.png 1 307 318 14 14 
positiveSamples/17260-gray-1282.png 1 268 198 24 24 
